"#Pennsylvania Vietnam War #veterans honor their fallen brothers and sisters https://t.co/SW6ayWFROr https://t.co/warCDnVhYA","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/928644768762089472"
"#Pennsylvania Vietnam War #veterans honor their fallen brothers and sisters https://t.co/SW6ayWFROr https://t.co/warCDnVhYA","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/928644768762089472"
"RT @InteriorMuseum: 37th @Interior Secretary Stewart Udall was a #WWII veteran. Served in the @usairforce as an enlisted gunner. #DOIVetera…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/928689926266413056"
"RT @InteriorMuseum: 37th @Interior Secretary Stewart Udall was a #WWII veteran. Served in the @usairforce as an enlisted gunner. #DOIVetera…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/928689926266413056"
"RT @SecretarySonny: The agenda of tax cuts and reforms championed by @POTUS will boost the entire economy and create jobs, including in the…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/928730734675808256"
"RT @SecretarySonny: The agenda of tax cuts and reforms championed by @POTUS will boost the entire economy and create jobs, including in the…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/928730734675808256"
"Happy to talk monuments and nominees. Call anytime, Dick. https://t.co/JHsEn822QK","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/928744293849845760"
"Happy to talk monuments and nominees. Call anytime, Dick. https://t.co/JHsEn822QK","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/928744293849845760"
"Excited to announce tonight that for the first time ever #hunters can access the Sabinoso Wilderness Area. https://t.co/THeFjHBMbr","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/928803332059291648"
"Excited to announce tonight that for the first time ever #hunters can access the Sabinoso Wilderness Area. https://t.co/THeFjHBMbr","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/928803332059291648"
"I'm joining @FoxNews @ShannonBream at 11:15 pm est. Hope you can tune in. 📺","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/928811497790337025"
"I'm joining @FoxNews @ShannonBream at 11:15 pm est. Hope you can tune in. 📺","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/928811497790337025"
"Well @ShannonBream @FoxNews - it sure would be easier to deal with all the frivolous lawsuits if the Senate approved my solicitor.","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/928825016556359680"
"Well @ShannonBream @FoxNews - it sure would be easier to deal with all the frivolous lawsuits if the Senate approved my solicitor.","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/928825016556359680"
"Here we go! @ShannonBream https://t.co/iRXLeDAARI","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/928841251247489024"
"Here we go! @ShannonBream https://t.co/iRXLeDAARI","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/928841251247489024"
"RT @bostonNHP: #OTD 1775. Happy Birthday to the U.S. Marine Corps! Established this day by the Continental Congress. The Charlestown Navy Y…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/928967341496586241"
"RT @bostonNHP: #OTD 1775. Happy Birthday to the U.S. Marine Corps! Established this day by the Continental Congress. The Charlestown Navy Y…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/928967341496586241"
"RT @realDonaldTrump: On behalf of an entire nation, Happy 242nd Birthday to the men and women of the United States Marines!
#USMC242 #Sempe…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/928974935049080832"
"RT @realDonaldTrump: On behalf of an entire nation, Happy 242nd Birthday to the men and women of the United States Marines!
#USMC242 #Sempe…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/928974935049080832"
"#SemperFi do or die! 🦅 🌎 ⚓️ I love Marines &amp; am proud to have one as my Chief of Staff. Happy birthday @USMC @SenDanSullivan @SenToddYoung","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/928976368645365762"
"#SemperFi do or die! 🦅 🌎 ⚓️ I love Marines &amp; am proud to have one as my Chief of Staff. Happy birthday @USMC @SenDanSullivan @SenToddYoung","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/928976368645365762"
"Kicking off #VeteransDay weekend with a visit to the team at @ManassasNPS (Bull Run) the location of the first majo… https://t.co/WevfCGb3TL","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/929005314803945479"
"Kicking off #VeteransDay weekend with a visit to the team at @ManassasNPS (Bull Run) the location of the first majo… https://t.co/WevfCGb3TL","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/929005314803945479"
"Joining the local @boyscouts for a service project at @ManassasNPS. We are helping rebuild an historic fence 👍🏼 https://t.co/EpABTxWU6S","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/929014167775924225"
"Joining the local @boyscouts for a service project at @ManassasNPS. We are helping rebuild an historic fence 👍🏼 https://t.co/EpABTxWU6S","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/929014167775924225"
"Wow! Bill volunteered 4,000 hours at @ManassasNPS to honor!veterans and share our history with guests. Huge thanks! https://t.co/gqooqOuBZc","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/929037752536051712"
"Wow! Bill volunteered 4,000 hours at @ManassasNPS to honor!veterans and share our history with guests. Huge thanks! https://t.co/gqooqOuBZc","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/929037752536051712"
"RT @Interior: Tomorrow is #VeteransDay. Please join us in thanking all of the brave men &amp; women who have served our nation https://t.co/QBU…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/929064861786656769"
"RT @Interior: Tomorrow is #VeteransDay. Please join us in thanking all of the brave men &amp; women who have served our nation https://t.co/QBU…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/929064861786656769"
"Breaking in #NewMexico - The gate is open to Sabinoso Wilderness! Say hi to @BLMNewMexico Taos Field Manager Sarah https://t.co/fozuJi3nM2","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/929084600491573248"
"Breaking in #NewMexico - The gate is open to Sabinoso Wilderness! Say hi to @BLMNewMexico Taos Field Manager Sarah https://t.co/fozuJi3nM2","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/929084600491573248"
".@BLMNewMexico already had a hunter waiting to hunt in Sabinoso this morning. Air Force #veteran and 🦃 hunter Brad! https://t.co/AJlwXBpdwn","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/929086140719693825"
".@BLMNewMexico already had a hunter waiting to hunt in Sabinoso this morning. Air Force #veteran and 🦃 hunter Brad! https://t.co/AJlwXBpdwn","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/929086140719693825"
"Up early with @VP Pence to wash the Vietnam Veterans Memorial Wall this chilly #VeteransDay 🇺🇸🎗 https://t.co/dHn06SH8ua","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/929335186797580288"
"Up early with @VP Pence to wash the Vietnam Veterans Memorial Wall this chilly #VeteransDay 🇺🇸🎗 https://t.co/dHn06SH8ua","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/929335186797580288"
"Up at zero dark thirty. Reminder that these are the gorgeous scenes you miss if you sleep in @NationalMallNPS https://t.co/Cp3Xy0E61B","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/929339553118392320"
"Up at zero dark thirty. Reminder that these are the gorgeous scenes you miss if you sleep in @NationalMallNPS https://t.co/Cp3Xy0E61B","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/929339553118392320"
"RT @jaketapper: @markos @SenJohnMcCain @TomCottonAR @JasonKander @StewSays @RepKinzinger @MarkHertling @johnfkirby63 @Dakota_Meyer @sethmou…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/929353499732738050"
"RT @jaketapper: @markos @SenJohnMcCain @TomCottonAR @JasonKander @StewSays @RepKinzinger @MarkHertling @johnfkirby63 @Dakota_Meyer @sethmou…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/929353499732738050"
"RT @VP: Moving start to Veterans Day. Thanks to @NewDayUSA volunteers who joined @NatlParkService, @SecretaryZinke, Karen &amp; me to clean the…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/929353543206817792"
"RT @VP: Moving start to Veterans Day. Thanks to @NewDayUSA volunteers who joined @NatlParkService, @SecretaryZinke, Karen &amp; me to clean the…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/929353543206817792"
"When I was growing up the WWII veterans were the kings of our community and everyone still looks up to their service https://t.co/WdugEWHdl8","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/929358337765986306"
"When I was growing up the WWII veterans were the kings of our community and everyone still looks up to their service https://t.co/WdugEWHdl8","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/929358337765986306"
"Happy #VeteransDay to General Mattis. Served in Fallujah together in 2004 and now #SecondService under @POTUS  Trump https://t.co/piGvHjH4pg","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/929367536629702656"
"Happy #VeteransDay to General Mattis. Served in Fallujah together in 2004 and now #SecondService under @POTUS  Trump https://t.co/piGvHjH4pg","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/929367536629702656"
".@VP paying his respects at the tomb of the unknown soldier in Arlington National Cemetery #VeteransDay https://t.co/8Oi5FPE1QF","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/929384032575639552"
".@VP paying his respects at the tomb of the unknown soldier in Arlington National Cemetery #VeteransDay https://t.co/8Oi5FPE1QF","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/929384032575639552"
"Honoring #VietnamVeterans at a wonderful ceremony today #VeteransDay https://t.co/QU9hj5rE77","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/929413829473325057"
"Honoring #VietnamVeterans at a wonderful ceremony today #VeteransDay https://t.co/QU9hj5rE77","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/929413829473325057"
"I was too young to serve in Vietnam but many of my mentors did. Tough as heck and great leaders #VeteransDay https://t.co/Su2UfpelmV","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/929423517501796352"
"I was too young to serve in Vietnam but many of my mentors did. Tough as heck and great leaders #VeteransDay https://t.co/Su2UfpelmV","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/929423517501796352"
"Keep up the good work doc. 👍🏼🇺🇸 https://t.co/y5rq6uUave","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/929442432583954432"
"Keep up the good work doc. 👍🏼🇺🇸 https://t.co/y5rq6uUave","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/929442432583954432"
"Ending the day at the Korean War Veterans Memorial ceremony. https://t.co/C1Z62hMf3W","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/929452000055500800"
"Ending the day at the Korean War Veterans Memorial ceremony. https://t.co/C1Z62hMf3W","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/929452000055500800"
"Thanks for tagging along today @thomaswburr @sltrib https://t.co/w57Lr3pBzN","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/929493720302608384"
"Thanks for tagging along today @thomaswburr @sltrib https://t.co/w57Lr3pBzN","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/929493720302608384"
"Whose got 2 thumbs &amp; is excited for #RockYourMocs Day? This guy! 👍🏼👍🏼 @ROCKYOURMOCS Thanks to the Crow for the mocs! https://t.co/yozGCNDAJV","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/930194852775591939"
"Whose got 2 thumbs &amp; is excited for #RockYourMocs Day? This guy! 👍🏼👍🏼 @ROCKYOURMOCS Thanks to the Crow for the mocs! https://t.co/yozGCNDAJV","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/930194852775591939"
"RT @USIndianAffairs: Indian Affairs is also excited for Nov 15! 
#ROCKYOURMOCS #NativeAmericanHeritageMonth #NAHM17 #RYM17 https://t.co/h4n…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/930207834146529280"
"RT @USIndianAffairs: Indian Affairs is also excited for Nov 15! 
#ROCKYOURMOCS #NativeAmericanHeritageMonth #NAHM17 #RYM17 https://t.co/h4n…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/930207834146529280"
"RT @realDonaldTrump: I will be making a major statement from the @WhiteHouse upon my return to D.C. Time and date to be set.","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/930396200012001285"
"RT @realDonaldTrump: I will be making a major statement from the @WhiteHouse upon my return to D.C. Time and date to be set.","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/930396200012001285"
"RT @John_CITES: US @SecretaryZinke announces creation of International Wildlife Conservation Council to advise on #conservation, #wildlife…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/930507537153216512"
"RT @John_CITES: US @SecretaryZinke announces creation of International Wildlife Conservation Council to advise on #conservation, #wildlife…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/930507537153216512"
"RT @westerncaucus: Great turnout at the Monthly Member Luncheon! Members showed up to hear from @Interior @DOIDepSec David Bernhardt and di…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/930542262660030465"
"RT @westerncaucus: Great turnout at the Monthly Member Luncheon! Members showed up to hear from @Interior @DOIDepSec David Bernhardt and di…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/930542262660030465"
"RT @usparkpolicepio: Any chance you get..#FindYourPark and Honor our Veterans.  Can anyone name this park and location in Washington, DC? h…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/930572018063470592"
"RT @usparkpolicepio: Any chance you get..#FindYourPark and Honor our Veterans.  Can anyone name this park and location in Washington, DC? h…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/930572018063470592"
"RT @DonaldJTrumpJr: Well done &amp; congrats @SecretaryZinke &amp; @Interior on opening more Public Land for everyone. Keeping promises!!! https://…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/930806685056323586"
"RT @DonaldJTrumpJr: Well done &amp; congrats @SecretaryZinke &amp; @Interior on opening more Public Land for everyone. Keeping promises!!! https://…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/930806685056323586"
"Thanks for the #FunFact! https://t.co/Dddt4wKGjH","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/930817492263587840"
"Thanks for the #FunFact! https://t.co/Dddt4wKGjH","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/930817492263587840"
"Great to have Tom from the @nature_org in the office today. Next time I'll make sure he gets the #RockYourMocs memo! https://t.co/btezgu6f63","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/930854543931465728"
"Great to have Tom from the @nature_org in the office today. Next time I'll make sure he gets the #RockYourMocs memo! https://t.co/btezgu6f63","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/930854543931465728"
"Beautiful craftsmanship and rich culture. We're celebrating  #NativeAmericanHeritageMonth #RockYourMocs at @Interior https://t.co/WfCI2FgaEC","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/930893700812754946"
"Beautiful craftsmanship and rich culture. We're celebrating  #NativeAmericanHeritageMonth #RockYourMocs at @Interior https://t.co/WfCI2FgaEC","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/930893700812754946"
"Wrapping up #RockYourMocs Day w/ @USIndianAffairs Acting Assistant Sec Tahsuda #NAHM17 https://t.co/ZanaJDmwcG","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/930914572822896641"
"Wrapping up #RockYourMocs Day w/ @USIndianAffairs Acting Assistant Sec Tahsuda #NAHM17 https://t.co/ZanaJDmwcG","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/930914572822896641"
"RT @USIndianAffairs: Thank you @SecretaryZinke for sharing in our celebration of #NAHM17 on #RockYourMocs Day!  We were honored to hear you…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/930941697114234880"
"RT @USIndianAffairs: Thank you @SecretaryZinke for sharing in our celebration of #NAHM17 on #RockYourMocs Day!  We were honored to hear you…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/930941697114234880"
"RT @USFWSRefuges: One woman’s story of her first white-tailed deer #hunt: https://t.co/IK8ZrPupsw https://t.co/B6CMuIPnEJ","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/930941798989647872"
"RT @USFWSRefuges: One woman’s story of her first white-tailed deer #hunt: https://t.co/IK8ZrPupsw https://t.co/B6CMuIPnEJ","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/930941798989647872"
"Thanks to Chief Melanie Benjamin and other Tribal leaders of @millelacsband for welcoming us. Important to have gov… https://t.co/Oz2qJP6Gic","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/931284424506851328"
"Thanks to Chief Melanie Benjamin and other Tribal leaders of @millelacsband for welcoming us. Important to have gov… https://t.co/Oz2qJP6Gic","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/931284424506851328"
"It was great to meet @GovernorMapp today to discuss the work we've done to date, as well as what is left to be done… https://t.co/jwGOafQ8Zx","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/931291872063926272"
"It was great to meet @GovernorMapp today to discuss the work we've done to date, as well as what is left to be done… https://t.co/jwGOafQ8Zx","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/931291872063926272"
"FINALLY! Excited to finally have Brenda Burman confirmed to lead @usbr  🚰","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/931294646499725312"
"FINALLY! Excited to finally have Brenda Burman confirmed to lead @usbr  🚰","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/931294646499725312"
"Look forward to bringing the flag of the @millelacsband to the hall of Tribal flags @USIndianAffairs. A few more to… https://t.co/IXHS4EUh6o","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/931342162423439360"
"Look forward to bringing the flag of the @millelacsband to the hall of Tribal flags @USIndianAffairs. A few more to… https://t.co/IXHS4EUh6o","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/931342162423439360"
"Great to be w/ @millelacsband Tribal law enforcement &amp; hear about challenges. We stand together to fight the… https://t.co/vVsSt4fG1P","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/931537090868924416"
"Great to be w/ @millelacsband Tribal law enforcement &amp; hear about challenges. We stand together to fight the… https://t.co/vVsSt4fG1P","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/931537090868924416"
"RT @SteveDaines: The Senate must act NOW to approve executive nominations important to the West. See letter to @SenateMajLdr &amp;… ","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/931550730284142592"
"RT @SteveDaines: The Senate must act NOW to approve executive nominations important to the West. See letter to @SenateMajLdr &amp;… ","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/931550730284142592"
"RT @SteveDaines: Brenda will be the first woman to lead @usbr https://t.co/HW4zanOLvi","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/931550748286078976"
"RT @SteveDaines: Brenda will be the first woman to lead @usbr https://t.co/HW4zanOLvi","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/931550748286078976"
"RT @realDonaldTrump: Put big game trophy decision on hold until such time as I review all conservation facts. Under study for years. Wil… ","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/931699040407912448"
"RT @realDonaldTrump: Put big game trophy decision on hold until such time as I review all conservation facts. Under study for years. Wil… ","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/931699040407912448"
".@realDonaldTrump &amp; I have talked &amp; both believe that conservation &amp; healthy herds are critical...the issuing of pe… https://t.co/oVIs6vZ2rx","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/931711307123974144"
".@realDonaldTrump &amp; I have talked &amp; both believe that conservation &amp; healthy herds are critical...the issuing of pe… https://t.co/oVIs6vZ2rx","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/931711307123974144"
"Thank you to the Mille Lacs band in Minnesota for hosting me last Thursday and Friday. We all have to work together… https://t.co/vn7G0u46Xn","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/932635276727472130"
"Thank you to the Mille Lacs band in Minnesota for hosting me last Thursday and Friday. We all have to work together… https://t.co/vn7G0u46Xn","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/932635276727472130"
"Last week #USVI @GovernorMapp  and I met to talk about ongoing hurricane recovery efforts. Exciting announcement co… https://t.co/ft6p8ZhP3x","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/932639767912644609"
"Last week #USVI @GovernorMapp  and I met to talk about ongoing hurricane recovery efforts. Exciting announcement co… https://t.co/ft6p8ZhP3x","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/932639767912644609"
"RT @LittleBigNPS: In honor of Native American Heritage Month, we will be sharing videos from the American Indian Film Gallery.  The... http…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/932643267128250369"
"RT @LittleBigNPS: In honor of Native American Heritage Month, we will be sharing videos from the American Indian Film Gallery.  The... http…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/932643267128250369"
"500 jobs and a lot of power. That's what happens when the government is a good neighbor. https://t.co/ztuxC9Na15","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/932670880597008385"
"500 jobs and a lot of power. That's what happens when the government is a good neighbor. https://t.co/ztuxC9Na15","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/932670880597008385"
"RT @BiscayneNPS: Sometimes to see from above the forest canopy all you need to do is stand up!

Mangrove forest of Jones Lagoon. https://t.…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/932736803441913858"
"RT @BiscayneNPS: Sometimes to see from above the forest canopy all you need to do is stand up!

Mangrove forest of Jones Lagoon. https://t.…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/932736803441913858"
"RT @SecretsBedard: Engravings added to U.S. Marine Corps War Memorial to honor service in Afghanistan and Iraq @DOIPressSec… ","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/933012863672832003"
"RT @SecretsBedard: Engravings added to U.S. Marine Corps War Memorial to honor service in Afghanistan and Iraq @DOIPressSec… ","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/933012863672832003"
"It's a beautiful day to honor #Marines! @usmc #oohrah #semperfi https://t.co/4NcB6yeXAM","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/933014394782568448"
"It's a beautiful day to honor #Marines! @usmc #oohrah #semperfi https://t.co/4NcB6yeXAM","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/933014394782568448"
"Humbled to help honor the Marines of the #GWoT today. @USMC  https://t.co/XCy88oaeWO https://t.co/jTrlnie3fJ","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/933021820093165573"
"Humbled to help honor the Marines of the #GWoT today. @USMC  https://t.co/XCy88oaeWO https://t.co/jTrlnie3fJ","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/933021820093165573"
"The only thing I've hunted in Africa is terrorists. #GotEm #NoBaggingLimit https://t.co/9ez0lcuq5L","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/933046653652791296"
"The only thing I've hunted in Africa is terrorists. #GotEm #NoBaggingLimit https://t.co/9ez0lcuq5L","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/933046653652791296"
"RT @LuisRiveraMarin: Castillo San Cristobal resumes normal services &amp; welcomes tourists to kick off a great season. Thank you @Interior… ","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/933095121377157121"
"RT @LuisRiveraMarin: Castillo San Cristobal resumes normal services &amp; welcomes tourists to kick off a great season. Thank you @Interior… ","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/933095121377157121"
"Reopening Castillo San Cristobal is a big step forward in restoring tourism economy in San Juan. @NatlParkService c… https://t.co/Gvd2h9wwPR","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/933096576343359489"
"Reopening Castillo San Cristobal is a big step forward in restoring tourism economy in San Juan. @NatlParkService c… https://t.co/Gvd2h9wwPR","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/933096576343359489"
"RT @FLOTUS: Congratulations to Drumstick on the pardon from @Potus ! We loved having you &amp; Wishbone at the @WhiteHouse. https://t.co/4KGKOV…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/933102419927482368"
"RT @FLOTUS: Congratulations to Drumstick on the pardon from @Potus ! We loved having you &amp; Wishbone at the @WhiteHouse. https://t.co/4KGKOV…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/933102419927482368"
"RT @realDonaldTrump: The @USNavy is conducting search and rescue following aircraft crash. We are monitoring the situation. Prayers for… ","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/933354279510970370"
"RT @realDonaldTrump: The @USNavy is conducting search and rescue following aircraft crash. We are monitoring the situation. Prayers for… ","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/933354279510970370"
"A special message of #thanks to the 35 million sportsmen and women who support wildlife and habitat conservation. 🙏… https://t.co/lR5h8l0DW1","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/933354833070968832"
"A special message of #thanks to the 35 million sportsmen and women who support wildlife and habitat conservation. 🙏… https://t.co/lR5h8l0DW1","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/933354833070968832"
"RT @DonaldJTrumpJr: You know you’re winning when even the Economist acknowledges #POTUS is making things work for the middle class as p… ","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/933473066805538816"
"RT @DonaldJTrumpJr: You know you’re winning when even the Economist acknowledges #POTUS is making things work for the middle class as p… ","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/933473066805538816"
"RT @Interior: It’s Native American Heritage Day. Celebrate the culture &amp; accomplishments of our nation’s First People https://t.co/cZ3bG6mu…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/934147778913153026"
"RT @Interior: It’s Native American Heritage Day. Celebrate the culture &amp; accomplishments of our nation’s First People https://t.co/cZ3bG6mu…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/934147778913153026"
"RT @USIndianAffairs: We wish you a very happy Native American Heritage Day on this wonderful Friday! 

Blog of Acting Assistant Secretary –…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/934158776915169280"
"RT @USIndianAffairs: We wish you a very happy Native American Heritage Day on this wonderful Friday! 

Blog of Acting Assistant Secretary –…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/934158776915169280"
"RT @VP: Such an evil and cowardly terrorist attack on worshipers in Egypt. Our condolences &amp; prayers are with the victims &amp;… ","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/934184102395342848"
"RT @VP: Such an evil and cowardly terrorist attack on worshipers in Egypt. Our condolences &amp; prayers are with the victims &amp;… ","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/934184102395342848"
"An interesting read from @StienstraTom about hunters' role in conservation https://t.co/uf2i83kMnd via @sfchronicle","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/935139754429108226"
"An interesting read from @StienstraTom about hunters' role in conservation https://t.co/uf2i83kMnd via @sfchronicle","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/935139754429108226"
"RT @VP: While today we celebrate the vote that took place in the United Nations 70 years ago - every day we celebrate the strength and vita…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/935568666200084480"
"RT @VP: While today we celebrate the vote that took place in the United Nations 70 years ago - every day we celebrate the strength and vita…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/935568666200084480"
"RT @USFWSSouthwest: Some of the best public lands deer hunting in the Southwest is on National Wildlife Refuges. 

Story: https://t.co/1SyY…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/935584143768981505"
"RT @USFWSSouthwest: Some of the best public lands deer hunting in the Southwest is on National Wildlife Refuges. 

Story: https://t.co/1SyY…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/935584143768981505"
